0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,

2,21.5.50,34.039,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.5.51,34.55,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.5.51,35.061,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.5.52,35.572,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.5.52,36.081,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.5.53,36.593,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.5.53,37.104,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.5.54,37.615,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.5.54,38.125,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.5.55,38.636,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.5.55,39.146,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.5.56,39.658,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.5.56,40.168,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.5.57,40.679,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.5.57,41.19,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.5.58,41.7,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.5.58,42.211,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.5.59,42.722,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.5.59,43.232,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.0,43.743,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.0,44.253,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.1,44.765,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.1,45.275,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.2,45.786,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.2,46.296,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.3,46.808,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.3,47.318,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.4,47.829,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.4,48.34,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.5,48.851,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.5,49.221,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.5,49.228,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.6,49.74,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.6,49.746,2,sendHello,2,,0,

2,21.6.6,49.762,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.6,50.273,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.7,50.783,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.7,51.294,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.8,51.805,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.8,52.315,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.9,52.827,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.9,53.336,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.10,53.848,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.10,54.358,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.11,54.87,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.11,55.379,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.12,55.891,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.13,56.401,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.13,56.427,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.13,56.435,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.13,56.946,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.14,57.455,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.14,57.967,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.15,58.477,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.15,58.988,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.16,59.498,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.16,60.009,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.17,60.52,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.17,61.03,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.18,61.54,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.18,62.052,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.18,62.059,2,sendHello,2,,0,

2,21.6.18,62.074,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.19,62.585,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.19,63.096,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.20,63.607,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.20,64.119,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.21,64.629,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.21,65.139,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.22,65.65,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.22,66.161,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.23,66.671,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.23,67.183,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.24,67.694,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.24,68.204,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.25,68.714,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.25,69.225,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.26,69.737,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.26,69.744,2,sendHello,2,,0,

2,21.6.26,69.759,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.26,70.27,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.27,70.78,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.27,71.289,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.28,71.8,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.28,72.311,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.29,72.822,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.29,73.332,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.30,73.842,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.30,74.354,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.31,74.864,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.31,75.374,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.32,75.885,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.33,76.403,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.33,76.427,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.33,76.435,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.33,76.946,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.34,77.456,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.34,77.966,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.35,78.478,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.35,78.989,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.36,79.497,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.36,80.009,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.37,80.52,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.37,81.031,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.38,81.54,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.38,82.051,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.39,82.562,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.39,83.073,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.40,83.582,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.40,84.093,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.41,84.551,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.41,84.558,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.41,85.069,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.42,85.58,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.42,86.09,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.43,86.601,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.43,87.112,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.44,87.622,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

2,21.6.44,88.134,3,35604, 38779, 229, 47037, 30885, 6698, 3585, 6005, 62266, 2439, 58410, 4706, 7053, 32008, 41921, 51561, 24767, 9243, 56118, 6117,

