1,22.12.12,14.338,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 47499,

1,22.12.13,14.851,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 47499,

1,22.12.13,15.364,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 47499,

1,22.12.14,15.876,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 47499,

1,22.12.14,16.389,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 47499,

1,22.12.15,16.902,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 43886,

1,22.12.15,17.415,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.12.16,17.927,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.12.16,18.44,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.12.17,18.953,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.12.17,19.465,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.12.18,19.978,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.12.18,20.491,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.12.19,21.003,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.12.19,21.516,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.12.19,21.523,2,sendHello,1,,0,

1,22.12.20,22.043,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.12.20,22.556,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.12.21,23.069,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.12.21,23.582,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.12.22,24.094,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.12.22,24.607,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.12.23,25.12,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.12.23,25.136,1,RTSAntiEntropy,Starting to send RTS...

1,22.12.23,25.143,2,sendRTS,1,2,1,

1,22.12.25,27.299,1,RTSAntiEntropy,CTS recieved - sending data frames

1,22.12.25,27.402,1,RTSSendDataFrames,Need to sync data! Starting to send

1,22.12.25,27.415,2,RTSSendDataFrames,1,2,3,

1,22.12.25,27.527,2,RTSSendDataFrames,1,2,3,

1,22.12.25,27.639,2,RTSSendDataFrames,1,2,3,

1,22.12.25,27.752,2,RTSSendDataFrames,1,2,3,

1,22.12.26,27.865,2,RTSSendDataFrames,1,2,3,

1,22.12.26,27.977,2,RTSSendDataFrames,1,2,3,

1,22.12.26,28.089,2,RTSSendDataFrames,1,2,3,

1,22.12.26,28.202,2,RTSSendDataFrames,1,2,3,

1,22.12.26,28.314,2,RTSSendDataFrames,1,2,3,

1,22.12.26,28.426,2,RTSSendDataFrames,1,2,3,

1,22.12.26,28.539,2,RTSSendDataFrames,1,2,3,

1,22.12.26,28.651,2,RTSSendDataFrames,1,2,3,

1,22.12.26,28.763,2,RTSSendDataFrames,1,2,3,

1,22.12.27,28.875,2,RTSSendDataFrames,1,2,3,

1,22.12.27,28.988,2,RTSSendDataFrames,1,2,3,

1,22.12.30,32.103,2,RTSSendDataFrames,1,2,3,

1,22.12.30,32.214,2,RTSSendDataFrames,1,2,3,

1,22.12.30,32.327,2,RTSSendDataFrames,1,2,3,

1,22.12.30,32.439,2,RTSSendDataFrames,1,2,3,

1,22.12.30,32.551,2,RTSSendDataFrames,1,2,3,

1,22.12.30,32.664,2,RTSSendDataFrames,1,2,3,

1,22.12.31,32.776,2,RTSSendDataFrames,1,2,3,

1,22.12.31,32.888,2,RTSSendDataFrames,1,2,3,

1,22.12.31,33.0,2,RTSSendDataFrames,1,2,3,

1,22.12.31,33.113,2,RTSSendDataFrames,1,2,3,

1,22.12.31,33.225,2,RTSSendDataFrames,1,2,3,

1,22.12.31,33.337,2,RTSSendDataFrames,1,2,3,

1,22.12.31,33.45,2,RTSSendDataFrames,1,2,3,

1,22.12.31,33.562,2,RTSSendDataFrames,1,2,3,

1,22.12.31,33.674,2,RTSSendDataFrames,1,2,3,

1,22.12.35,36.789,2,RTSSendDataFrames,1,2,3,

1,22.12.35,36.901,2,RTSSendDataFrames,1,2,3,

1,22.12.35,37.013,2,RTSSendDataFrames,1,2,3,

1,22.12.35,37.125,2,RTSSendDataFrames,1,2,3,

1,22.12.35,37.246,2,RTSSendDataFrames,1,2,3,

1,22.12.35,37.358,2,RTSSendDataFrames,1,2,3,

1,22.12.35,37.47,2,RTSSendDataFrames,1,2,3,

1,22.12.35,37.583,2,RTSSendDataFrames,1,2,3,

1,22.12.35,37.695,2,RTSSendDataFrames,1,2,3,

1,22.12.36,37.807,2,RTSSendDataFrames,1,2,3,

1,22.12.36,37.919,2,RTSSendDataFrames,1,2,3,

1,22.12.36,38.032,2,RTSSendDataFrames,1,2,3,

1,22.12.36,38.144,2,RTSSendDataFrames,1,2,3,

1,22.12.36,38.256,2,RTSSendDataFrames,1,2,3,

1,22.12.36,38.369,2,RTSSendDataFrames,1,2,3,

1,22.12.39,41.483,2,RTSSendDataFrames,1,2,3,

1,22.12.39,41.595,2,RTSSendDataFrames,1,2,3,

1,22.12.39,41.708,2,RTSSendDataFrames,1,2,3,

1,22.12.40,41.82,2,RTSSendDataFrames,1,2,3,

1,22.12.40,41.932,2,RTSSendDataFrames,1,2,3,

1,22.12.40,42.044,2,RTSSendDataFrames,1,2,3,

1,22.12.40,42.157,2,RTSSendDataFrames,1,2,3,

1,22.12.40,42.269,2,RTSSendDataFrames,1,2,3,

1,22.12.40,42.381,2,RTSSendDataFrames,1,2,3,

1,22.12.40,42.494,2,RTSSendDataFrames,1,2,3,

1,22.12.40,42.606,2,RTSSendDataFrames,1,2,3,

1,22.12.40,42.718,2,RTSSendDataFrames,1,2,3,

1,22.12.41,42.831,2,RTSSendDataFrames,1,2,3,

1,22.12.41,42.943,2,RTSSendDataFrames,1,2,3,

1,22.12.41,43.055,2,RTSSendDataFrames,1,2,3,

1,22.12.44,46.169,2,RTSSendDataFrames,1,2,3,

1,22.12.44,46.282,2,RTSSendDataFrames,1,2,3,

1,22.12.44,46.394,2,RTSSendDataFrames,1,2,3,

1,22.12.44,46.506,2,RTSSendDataFrames,1,2,3,

1,22.12.44,46.619,2,RTSSendDataFrames,1,2,3,

1,22.12.44,46.731,2,RTSSendDataFrames,1,2,3,

1,22.12.45,46.843,2,RTSSendDataFrames,1,2,3,

1,22.12.45,46.956,2,RTSSendDataFrames,1,2,3,

1,22.12.45,47.068,2,RTSSendDataFrames,1,2,3,

1,22.12.45,47.18,2,RTSSendDataFrames,1,2,3,

1,22.12.45,47.292,2,RTSSendDataFrames,1,2,3,

1,22.12.45,47.405,2,RTSSendDataFrames,1,2,3,

1,22.12.45,47.517,2,RTSSendDataFrames,1,2,3,

1,22.12.45,47.629,2,RTSSendDataFrames,1,2,3,

1,22.12.45,47.742,2,RTSSendDataFrames,1,2,3,

1,22.12.49,50.856,2,RTSSendDataFrames,1,2,3,

1,22.12.49,50.968,2,RTSSendDataFrames,1,2,3,

1,22.12.49,51.081,2,RTSSendDataFrames,1,2,3,

1,22.12.49,51.193,2,RTSSendDataFrames,1,2,3,

1,22.12.49,51.305,2,RTSSendDataFrames,1,2,3,

1,22.12.49,51.417,2,RTSSendDataFrames,1,2,3,

1,22.12.49,51.53,2,RTSSendDataFrames,1,2,3,

1,22.12.49,51.642,2,RTSSendDataFrames,1,2,3,

1,22.12.49,51.754,2,RTSSendDataFrames,1,2,3,

1,22.12.50,51.867,2,RTSSendDataFrames,1,2,3,

1,22.12.50,51.979,2,RTSSendDataFrames,1,2,3,

1,22.12.50,52.091,2,RTSSendDataFrames,1,2,3,

1,22.12.50,52.204,2,RTSSendDataFrames,1,2,3,

1,22.12.50,52.316,2,RTSSendDataFrames,1,2,3,

1,22.12.50,52.428,2,RTSSendDataFrames,1,2,3,

1,22.12.53,55.542,2,RTSSendDataFrames,1,2,3,

1,22.12.53,55.655,2,RTSSendDataFrames,1,2,3,

1,22.12.53,55.767,2,RTSSendDataFrames,1,2,3,

1,22.12.54,55.879,2,RTSSendDataFrames,1,2,3,

1,22.12.54,55.992,2,RTSSendDataFrames,1,2,3,

1,22.12.54,56.104,2,RTSSendDataFrames,1,2,3,

1,22.12.54,56.216,2,RTSSendDataFrames,1,2,3,

1,22.12.54,56.329,2,RTSSendDataFrames,1,2,3,

1,22.12.54,56.441,2,RTSSendDataFrames,1,2,3,

1,22.12.54,56.553,2,RTSSendDataFrames,1,2,3,

1,22.12.54,56.666,2,RTSSendDataFrames,1,2,3,

1,22.12.55,56.778,2,RTSSendDataFrames,1,2,3,

1,22.12.55,56.89,2,RTSSendDataFrames,1,2,3,

1,22.12.55,57.002,2,RTSSendDataFrames,1,2,3,

1,22.12.55,57.115,2,RTSSendDataFrames,1,2,3,

1,22.12.58,60.229,2,RTSSendDataFrames,1,2,3,

1,22.12.58,60.341,2,RTSSendDataFrames,1,2,3,

1,22.12.58,60.454,2,RTSSendDataFrames,1,2,3,

1,22.12.58,60.566,2,RTSSendDataFrames,1,2,3,

1,22.12.58,60.678,2,RTSSendDataFrames,1,2,3,

1,22.12.59,60.791,2,RTSSendDataFrames,1,2,3,

1,22.12.59,60.903,2,RTSSendDataFrames,1,2,3,

1,22.12.59,61.015,2,RTSSendDataFrames,1,2,3,

1,22.12.59,61.127,2,RTSSendDataFrames,1,2,3,

1,22.12.59,61.24,2,RTSSendDataFrames,1,2,3,

1,22.12.59,61.352,2,RTSSendDataFrames,1,2,3,

1,22.12.59,61.464,2,RTSSendDataFrames,1,2,3,

1,22.12.59,61.577,2,RTSSendDataFrames,1,2,3,

1,22.12.59,61.689,2,RTSSendDataFrames,1,2,3,

1,22.13.0,61.801,2,RTSSendDataFrames,1,2,3,

1,22.13.3,64.897,2,RTSSendDataFrames,1,2,3,

1,22.13.3,65.009,2,RTSSendDataFrames,1,2,3,

1,22.13.3,65.122,2,RTSSendDataFrames,1,2,3,

1,22.13.3,65.234,2,RTSSendDataFrames,1,2,3,

1,22.13.3,65.346,2,RTSSendDataFrames,1,2,3,

1,22.13.3,65.458,2,RTSSendDataFrames,1,2,3,

1,22.13.3,65.571,2,RTSSendDataFrames,1,2,3,

1,22.13.3,65.683,2,RTSSendDataFrames,1,2,3,

1,22.13.4,65.795,2,RTSSendDataFrames,1,2,3,

1,22.13.4,65.908,2,RTSSendDataFrames,1,2,3,

1,22.13.4,66.02,2,RTSSendDataFrames,1,2,3,

1,22.13.4,66.132,2,RTSSendDataFrames,1,2,3,

1,22.13.4,66.245,2,RTSSendDataFrames,1,2,3,

1,22.13.4,66.357,2,RTSSendDataFrames,1,2,3,

1,22.13.4,66.469,2,RTSSendDataFrames,1,2,3,

1,22.13.7,69.578,4,RTSSendDataFrames,Data frame not received

1,22.13.7,69.586,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.7,69.593,2,sendHello,1,,0,

1,22.13.8,70.113,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.8,70.625,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.9,71.138,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.9,71.651,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.10,72.164,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.10,72.676,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.11,73.189,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.11,73.702,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.12,74.213,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.12,74.726,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.13,75.239,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.13,75.751,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.14,76.264,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.15,76.777,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.15,77.29,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.16,77.802,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.16,78.315,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.17,78.828,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.17,79.34,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.17,79.347,2,sendHello,1,,0,

1,22.13.18,79.868,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.18,80.38,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.19,80.893,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.19,81.406,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

1,22.13.20,81.918,3,20959, 17539, 17577, 26975, 36079, 43885, 1559, 37303, 26055, 19656, 9445, 11000, 26467, 41749, 36153, 50187, 44252, 36425, 48043, 42161, 41978, 55151, 64920, 14416, 26738, 60333, 8129, 52157, 38617, 11471,

