Logging started at 13.57.50
3,14.1.36,225.982,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.079,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.085,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.091,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.097,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.103,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.108,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.202,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.208,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.214,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.22,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.226,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.231,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.33,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.337,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.343,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.349,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.355,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.36,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.457,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.464,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.1.36,226.47,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.12,262.294,4,RTSSendDataFrames,Data frame not received
3,14.2.12,262.299,6,False
3,14.2.12,262.304,3,1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
3,14.2.12,262.404,2,sendHello,3,,0
3,14.2.13,262.84,2,sendRTS,3,4,1
3,14.2.13,263.264,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.13,263.27,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.13,263.275,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.13,263.281,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.13,263.287,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.13,263.382,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.13,263.388,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.13,263.394,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.13,263.399,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.13,263.405,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.13,263.411,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.13,263.507,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.13,263.514,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.13,263.52,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.13,263.525,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.13,263.531,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.13,263.537,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.13,263.634,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.14,263.689,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.14,263.694,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.14,263.699,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.14,263.704,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.14,263.709,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.14,263.807,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.14,263.814,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.14,263.819,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.14,263.825,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.14,263.831,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.14,263.837,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.14,263.934,4,RTSAntiEntropy,That strange error where  we can't decode a message
3,14.2.19,269.155,6,True
3,14.2.19,269.16,3,1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
3,14.2.38,288.167,2,sendHello,3,,0
3,14.2.41,291.621,2,sendHello,3,,0
3,14.2.58,308.439,2,sendHello,3,,0
3,14.3.1,311.177,6,True
3,14.3.1,311.182,3,1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
