Logging started at 23.13.53
6,23.13.53,0.003,3,
6,23.13.54,0.614,3,
6,23.13.54,1.228,3,
6,23.13.54,1.234,2,sendHello,6,,0
6,23.13.54,1.349,3,
6,23.13.55,1.959,3,
6,23.13.56,2.569,3,
6,23.13.56,2.575,2,sendHello,6,,0
6,23.13.56,2.691,3,
6,23.13.56,3.014,3,
6,23.13.57,3.957,6,True
6,23.13.57,3.961,3,
6,23.13.57,3.968,3,
6,23.13.57,3.974,2,sendHello,6,,0
6,23.13.57,4.089,3,
6,23.13.58,4.42,3,
6,23.13.58,4.427,3,
6,23.13.58,5.038,3,
6,23.13.58,5.044,2,sendHello,6,,0
6,23.13.58,5.159,3,
6,23.13.59,5.479,3,
6,23.14.0,6.422,6,True
6,23.14.0,6.526,3,
6,23.14.0,6.533,3,
6,23.14.0,6.54,2,sendHello,6,,0
6,23.14.0,6.656,3,
6,23.14.0,6.988,3,
6,23.14.0,6.995,3,
6,23.14.1,7.663,3,
6,23.14.1,7.669,2,sendHello,6,,0
6,23.14.1,7.785,3,
6,23.14.1,8.106,3,
6,23.14.2,9.048,6,True
6,23.14.2,9.052,3,
6,23.14.2,9.059,3,
6,23.14.2,9.065,2,sendHello,6,,0
6,23.14.2,9.18,3,
6,23.14.3,9.631,3,
6,23.14.3,9.638,3,
6,23.14.3,10.248,3,
6,23.14.3,10.254,2,sendHello,6,,0
6,23.14.4,10.369,3,
6,23.14.4,10.691,3,
6,23.14.5,11.636,6,True
6,23.14.5,11.64,3,
6,23.14.5,11.74,3,
6,23.14.5,11.747,2,sendHello,6,,0
6,23.14.5,11.864,3,
6,23.14.5,12.195,3,
6,23.14.5,12.203,3,
6,23.14.6,12.816,3,
6,23.14.6,12.821,2,sendHello,6,,0
6,23.14.6,12.938,3,
6,23.14.6,13.258,3,
6,23.14.7,14.202,6,True
6,23.14.7,14.206,3,
6,23.14.7,14.213,3,
6,23.14.7,14.219,2,sendHello,6,,0
6,23.14.7,14.333,3,
6,23.14.8,14.665,3,
6,23.14.8,14.672,3,
6,23.14.8,15.281,3,
6,23.14.8,15.287,2,sendHello,6,,0
6,23.14.9,15.402,3,
6,23.14.9,15.84,3,
6,23.14.10,16.792,6,True
6,23.14.10,16.797,3,617
6,23.14.10,16.904,3,617
6,23.14.10,16.912,2,sendHello,6,,0
6,23.14.10,17.03,3,617
6,23.14.11,17.363,3,617
6,23.14.11,17.373,3,617
6,23.14.11,18.037,3,617
6,23.14.11,18.045,2,sendHello,6,,0
6,23.14.11,18.161,3,617
6,23.14.12,18.485,3,617
6,23.14.13,19.442,6,True
6,23.14.13,19.446,3,58, 617
6,23.14.13,19.454,3,58, 617
6,23.14.13,19.462,2,sendHello,6,,0
6,23.14.13,19.578,3,58, 617
6,23.14.13,19.916,3,58, 617
6,23.14.13,19.925,3,58, 617
6,23.14.14,20.538,3,58, 617
6,23.14.14,20.546,2,sendHello,6,,0
6,23.14.14,20.662,3,58, 617
6,23.14.14,20.988,3,58, 617
6,23.14.15,21.947,6,True
6,23.14.15,21.952,3,58, 617
6,23.14.15,21.96,3,58, 617
6,23.14.15,21.968,2,sendHello,6,,0
6,23.14.15,22.084,3,58, 617
6,23.14.16,22.538,3,58, 617
6,23.14.16,22.548,3,58, 617
6,23.14.16,23.161,3,58, 617
6,23.14.16,23.168,2,sendHello,6,,0
6,23.14.16,23.284,3,58, 617
6,23.14.17,23.611,3,58, 617
6,23.14.18,24.568,6,True
6,23.14.18,24.572,3,58, 617
6,23.14.18,24.58,3,58, 617
6,23.14.18,24.587,2,sendHello,6,,0
6,23.14.18,24.704,3,58, 617
6,23.14.18,25.041,3,58, 617
6,23.14.18,25.147,3,58, 617
6,23.14.19,25.762,3,58, 617
6,23.14.19,25.771,2,sendHello,6,,0
6,23.14.19,25.889,3,58, 617
6,23.14.19,26.216,3,58, 617
6,23.14.20,27.174,6,True
6,23.14.20,27.178,3,58, 617
6,23.14.20,27.186,3,58, 617
6,23.14.20,27.193,2,sendHello,6,,0
6,23.14.20,27.31,3,58, 617
6,23.14.21,27.923,3,58, 617
6,23.14.22,28.536,3,58, 617
6,23.14.22,28.544,2,sendHello,6,,0
6,23.14.22,28.66,3,58, 617
6,23.14.22,29.174,3,58, 617
6,23.14.22,29.184,3,58, 617
6,23.14.23,29.797,3,58, 617
6,23.14.23,29.898,2,sendHello,6,,0
6,23.14.23,30.017,3,58, 617
6,23.14.23,30.344,3,58, 617
6,23.14.25,31.364,6,True
6,23.14.25,31.369,3,617, 58, 3305
6,23.14.25,31.377,3,617, 58, 3305
6,23.14.25,31.385,2,sendHello,6,,0
6,23.14.25,31.502,3,617, 58, 3305
6,23.14.25,31.841,3,617, 58, 3305
6,23.14.25,31.852,3,617, 58, 3305
6,23.14.26,32.465,3,617, 58, 3305
6,23.14.26,32.473,2,sendHello,6,,0
6,23.14.26,32.59,3,617, 58, 3305
6,23.14.26,32.918,3,617, 58, 3305
6,23.14.27,33.879,6,True
6,23.14.27,33.884,3,617, 58, 3305
6,23.14.27,33.989,3,617, 58, 3305
6,23.14.27,33.998,2,sendHello,6,,0
6,23.14.27,34.117,3,617, 58, 3305
6,23.14.28,34.572,3,617, 58, 3305
6,23.14.28,34.583,3,617, 58, 3305
6,23.14.28,35.199,3,617, 58, 3305
6,23.14.28,35.215,2,sendHello,6,,0
6,23.14.28,35.332,3,617, 58, 3305
6,23.14.29,35.661,3,617, 58, 3305
6,23.14.30,36.624,6,True
6,23.14.30,36.628,3,617, 58, 3305
6,23.14.30,36.637,3,617, 58, 3305
6,23.14.30,36.645,2,sendHello,6,,0
6,23.14.30,36.761,3,617, 58, 3305
6,23.14.30,37.101,3,617, 58, 3305
6,23.14.30,37.207,3,617, 58, 3305
6,23.14.31,37.823,3,617, 58, 3305
6,23.14.31,37.832,2,sendHello,6,,0
6,23.14.31,37.951,3,617, 58, 3305
6,23.14.31,38.281,3,617, 58, 3305
6,23.14.32,39.252,6,True
6,23.14.32,39.256,3,788, 617, 58, 3305
6,23.14.32,39.265,3,788, 617, 58, 3305
6,23.14.32,39.274,2,sendHello,6,,0
6,23.14.33,39.391,3,788, 617, 58, 3305
6,23.14.33,39.846,3,788, 617, 58, 3305
6,23.14.33,39.857,3,788, 617, 58, 3305
6,23.14.34,40.471,3,788, 617, 58, 3305
6,23.14.34,40.479,2,sendHello,6,,0
6,23.14.34,40.597,3,788, 617, 58, 3305
6,23.14.34,40.93,3,788, 617, 58, 3305
6,23.14.35,42.151,6,True
6,23.14.35,42.155,3,3305, 788, 2558, 58, 617
6,23.14.35,42.165,3,3305, 788, 2558, 58, 617
6,23.14.35,42.173,2,sendHello,6,,0
6,23.14.35,42.291,3,3305, 788, 2558, 58, 617
6,23.14.36,42.634,3,3305, 788, 2558, 58, 617
6,23.14.36,42.646,3,3305, 788, 2558, 58, 617
6,23.14.36,43.261,3,3305, 788, 2558, 58, 617
6,23.14.36,43.269,2,sendHello,6,,0
6,23.14.37,43.387,3,3305, 788, 2558, 58, 617
6,23.14.37,43.834,3,3305, 788, 2558, 58, 617
6,23.14.38,45.11,6,True
6,23.14.38,45.115,3,3305, 788, 2558, 58, 617
6,23.14.38,45.125,3,3305, 788, 2558, 58, 617
6,23.14.38,45.134,2,sendHello,6,,0
6,23.14.38,45.251,3,3305, 788, 2558, 58, 617
6,23.14.39,45.596,3,3305, 788, 2558, 58, 617
6,23.14.39,45.608,3,3305, 788, 2558, 58, 617
