0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,
6,23.57.10,196.18,3,987, 2232, 3291, 1956, 717, 3754, 3155, 881, 2539, 3413, 723, 1943, 1461, 1347, 3484, 1004, 361, 2983, 1904, 3857, 2803, 2114, 1011
6,23.57.11,196.919,3,987, 2232, 3291, 1956, 717, 3754, 3155, 881, 2539, 3413, 723, 1943, 1461, 1347, 3484, 1004, 361, 2983, 1904, 3857, 2803, 2114, 1011
6,23.57.12,197.555,3,987, 2232, 3291, 1956, 717, 3754, 3155, 881, 2539, 3413, 723, 1943, 1461, 1347, 3484, 1004, 361, 2983, 1904, 3857, 2803, 2114, 1011
6,23.57.12,198.187,3,987, 2232, 3291, 1956, 717, 3754, 3155, 881, 2539, 3413, 723, 1943, 1461, 1347, 3484, 1004, 361, 2983, 1904, 3857, 2803, 2114, 1011
6,23.57.13,198.924,3,987, 2232, 3291, 1956, 717, 3754, 3155, 881, 2539, 3413, 723, 1943, 1461, 1347, 3484, 1004, 361, 2983, 1904, 3857, 2803, 2114, 1011
6,23.57.14,199.559,3,987, 2232, 3291, 1956, 717, 3754, 3155, 881, 2539, 3413, 723, 1943, 1461, 1347, 3484, 1004, 361, 2983, 1904, 3857, 2803, 2114, 1011
6,23.57.14,200.19,3,987, 2232, 3291, 1956, 717, 3754, 3155, 881, 2539, 3413, 723, 1943, 1461, 1347, 3484, 1004, 361, 2983, 1904, 3857, 2803, 2114, 1011
6,23.57.15,200.928,3,987, 2232, 3291, 1956, 717, 3754, 3155, 881, 2539, 3413, 723, 1943, 1461, 1347, 3484, 1004, 361, 2983, 1904, 3857, 2803, 2114, 1011
6,23.57.16,201.564,3,987, 2232, 3291, 1956, 717, 3754, 3155, 881, 2539, 3413, 723, 1943, 1461, 1347, 3484, 1004, 361, 2983, 1904, 3857, 2803, 2114, 1011
6,23.57.16,202.198,3,987, 2232, 3291, 1956, 717, 3754, 3155, 881, 2539, 3413, 723, 1943, 1461, 1347, 3484, 1004, 361, 2983, 1904, 3857, 2803, 2114, 1011
6,23.57.17,202.829,3,987, 2232, 3291, 1956, 717, 3754, 3155, 881, 2539, 3413, 723, 1943, 1461, 1347, 3484, 1004, 361, 2983, 1904, 3857, 2803, 2114, 1011
6,23.57.18,203.567,3,987, 2232, 3291, 1956, 717, 3754, 3155, 881, 2539, 3413, 723, 1943, 1461, 1347, 3484, 1004, 361, 2983, 1904, 3857, 2803, 2114, 1011
6,23.57.18,203.587,2,sendHello,6,,0
6,23.57.18,203.716,3,987, 2232, 3291, 1956, 717, 3754, 3155, 881, 2539, 3413, 723, 1943, 1461, 1347, 3484, 1004, 361, 2983, 1904, 3857, 2803, 2114, 1011
6,23.57.18,204.099,3,987, 2232, 3291, 1956, 717, 3754, 3155, 881, 2539, 3413, 723, 1943, 1461, 1347, 3484, 1004, 361, 2983, 1904, 3857, 2803, 2114, 1011
6,23.57.21,206.756,6,True
6,23.57.21,206.76,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.21,206.788,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.21,207.422,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.22,208.163,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.23,208.802,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.23,209.438,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.24,210.182,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.25,210.821,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.26,211.566,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.26,212.206,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.27,212.841,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.28,213.587,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.28,214.226,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.29,214.861,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.30,215.605,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.30,216.246,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.31,216.881,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.32,217.625,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.32,218.263,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.33,218.899,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.34,219.643,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.34,220.283,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.35,220.918,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.36,221.661,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.36,222.3,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.37,222.936,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.38,223.68,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.38,223.703,2,sendHello,6,,0
6,23.57.38,223.834,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.38,224.473,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.39,225.215,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.40,225.854,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.40,226.49,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.41,227.231,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.42,227.872,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.43,228.616,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.43,229.256,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.44,229.891,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.45,230.634,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.45,231.274,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.46,231.91,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.47,232.654,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.47,232.808,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.47,232.845,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.48,233.586,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.48,234.221,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.49,234.857,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.50,235.6,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.50,236.24,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.51,236.876,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.52,237.619,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.52,238.257,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.53,238.892,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.54,239.637,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.54,240.277,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.55,240.913,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.56,241.658,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.56,242.298,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.57,242.933,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.58,243.675,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.58,244.315,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.58,244.334,2,sendHello,6,,0
6,23.57.59,244.565,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.57.59,244.952,3,1943, 987, 3857, 1011, 3484, 1189, 555, 2423, 2532, 881, 1461, 1956, 3291, 3754, 2539, 1347, 1004, 361, 3413, 717, 1904, 3155, 2803, 2983, 2114, 723, 2232
6,23.58.2,247.711,6,True
6,23.58.2,247.715,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.2,247.839,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.2,248.483,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.3,249.125,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.4,249.871,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.5,250.512,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.5,251.152,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.6,251.897,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.7,252.54,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.7,253.281,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.8,253.923,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.9,254.561,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.9,255.304,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.10,255.946,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.11,256.584,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.11,257.328,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.12,257.969,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.13,258.714,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.13,259.355,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.14,259.992,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.15,260.733,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.15,261.375,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.16,262.118,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
6,23.58.17,262.759,3,555, 1189, 3484, 1004, 2114, 3857, 3413, 3155, 1011, 2232, 717, 1347, 2532, 3754, 2423, 1943, 1461, 1904, 723, 2539, 2983, 987, 3726, 361, 436, 881, 2803, 2992, 1956, 3291
