Logging started at 23.53.56
2,23.53.56,0.003,3,
2,23.53.57,0.612,3,
2,23.53.58,1.224,3,
2,23.53.58,1.834,3,
2,23.53.59,2.443,3,
2,23.53.59,3.053,3,
2,23.54.0,3.662,3,
2,23.54.1,4.272,3,
2,23.54.1,4.884,3,
2,23.54.2,5.494,3,
2,23.54.2,6.104,3,
2,23.54.3,6.715,3,
2,23.54.4,7.324,3,
2,23.54.4,7.934,3,
2,23.54.5,8.544,3,
2,23.54.5,9.154,3,
2,23.54.6,9.765,3,
2,23.54.7,10.375,3,
2,23.54.7,10.985,3,
2,23.54.8,11.595,3,
2,23.54.9,12.205,3,
2,23.54.9,12.815,3,
2,23.54.10,13.426,3,
2,23.54.10,14.036,3,
2,23.54.11,14.645,3,
2,23.54.12,15.369,3,
2,23.54.12,15.979,3,
2,23.54.13,16.59,3,
2,23.54.14,17.2,3,
2,23.54.14,17.811,3,
2,23.54.15,18.402,3,
2,23.54.15,18.409,2,sendRTS,2,6,1
2,23.54.19,22.566,6,True
2,23.54.19,22.571,3,
2,23.54.19,22.578,3,
2,23.54.19,22.584,2,sendHello,2,,0
2,23.54.19,22.699,3,
2,23.54.20,23.309,3,
2,23.54.20,23.919,3,
2,23.54.21,24.529,3,
2,23.54.21,25.14,3,3754
2,23.54.22,25.753,3,3754
2,23.54.23,26.364,3,3754
2,23.54.23,26.977,3,3754
2,23.54.24,27.588,3,3754
2,23.54.25,28.2,3,3754
2,23.54.25,28.812,3,3754
2,23.54.26,29.535,3,3754
2,23.54.26,30.148,3,3754
2,23.54.27,30.76,3,3754
2,23.54.28,31.371,3,3754
2,23.54.28,31.984,3,3754
2,23.54.29,32.597,3,3754
2,23.54.30,33.208,3,3754
2,23.54.30,33.821,3,3754
2,23.54.31,34.432,3,3754
2,23.54.31,35.044,3,3754
2,23.54.32,35.655,3,3754
2,23.54.33,36.267,3,3754
2,23.54.33,36.879,3,3754
2,23.54.34,37.491,3,3754
2,23.54.34,38.103,3,3754
2,23.54.35,38.716,3,3754
2,23.54.35,39.104,3,3754
2,23.54.35,39.112,2,sendRTS,2,6,1
2,23.54.40,43.28,6,True
2,23.54.40,43.285,3,3754
2,23.54.40,43.404,3,3754
2,23.54.40,43.411,2,sendHello,2,,0
2,23.54.40,43.526,3,3754
2,23.54.40,44.14,3,3754
2,23.54.41,44.753,3,3754
2,23.54.42,45.365,3,3754
2,23.54.42,45.977,3,3754, 3857
2,23.54.43,46.591,3,3754, 3857
2,23.54.44,47.203,3,3754, 3857
2,23.54.44,47.817,3,3754, 3857
2,23.54.45,48.431,3,3754, 3857
2,23.54.45,49.045,3,3754, 3857
2,23.54.46,49.659,3,3754, 3857
2,23.54.47,50.272,3,3754, 3857
2,23.54.47,50.886,3,3754, 3857
2,23.54.48,51.499,3,3754, 3857
2,23.54.48,52.112,3,3754, 3857
2,23.54.49,52.727,3,3754, 3857
2,23.54.50,53.454,3,3857, 3754, 1011
2,23.54.50,54.07,3,3857, 3754, 1011
2,23.54.51,54.686,3,3857, 3754, 1011
2,23.54.52,55.301,3,3857, 3754, 1011
2,23.54.52,55.916,3,3857, 3754, 1011
2,23.54.53,56.531,3,3857, 3754, 1011
2,23.54.53,57.146,3,3857, 3754, 1011
2,23.54.54,57.761,3,3857, 3754, 1011
2,23.54.55,58.375,3,3857, 3754, 1011
2,23.54.55,58.99,3,3857, 3754, 1011
2,23.54.56,59.262,3,3291, 3857, 3754, 1011
2,23.54.56,59.272,2,sendRTS,2,6,1
2,23.55.0,63.453,6,True
2,23.55.0,63.458,3,3291, 3857, 3754, 1011
2,23.55.0,63.578,3,3291, 3857, 3754, 1011
2,23.55.0,63.589,2,sendHello,2,,0
2,23.55.0,63.707,3,3291, 3857, 3754, 1011
2,23.55.1,64.325,3,3291, 3857, 3754, 1011
2,23.55.1,64.943,3,3291, 3857, 3754, 1011
2,23.55.2,65.56,3,1011, 1943, 3291, 3754, 3857
2,23.55.3,66.179,3,1011, 1943, 881, 3291, 3754, 3857
2,23.55.3,66.799,3,1011, 1943, 881, 3291, 3754, 3857
2,23.55.4,67.418,3,1011, 1943, 881, 3291, 3754, 3857
2,23.55.4,68.039,3,881, 3754, 1011, 3291, 3857, 1461, 1943
2,23.55.5,68.661,3,881, 3754, 1011, 3291, 3857, 1461, 1943
2,23.55.6,69.394,3,881, 3754, 1011, 3291, 3857, 1461, 1943
2,23.55.6,70.017,3,881, 3754, 1011, 3291, 3857, 1461, 1943
2,23.55.7,70.639,3,717, 881, 3754, 1011, 3291, 3857, 1461, 1943
2,23.55.8,71.262,3,717, 881, 3754, 1011, 3291, 3857, 1461, 1943
2,23.55.8,71.884,3,717, 881, 3754, 1011, 3291, 3857, 1461, 1943
2,23.55.9,72.508,3,717, 881, 3754, 1011, 3291, 3857, 1461, 1943
