0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,
6,0.2.50,212.932,3,2227, 116, 2246, 461, 186, 3932, 3355, 2064, 3102, 3035, 3937, 1490, 436, 1372, 2547, 508, 406
6,0.2.50,213.289,3,2227, 116, 2246, 461, 186, 3932, 3355, 2064, 3102, 3035, 3937, 1490, 436, 1372, 2547, 508, 406
6,0.2.56,219.004,6,True
6,0.2.56,219.108,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.2.56,219.13,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.2.57,219.767,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.2.57,220.402,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.2.58,221.137,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.2.59,221.772,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.2.59,222.404,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.0,223.14,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.1,223.777,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.1,224.411,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.2,225.043,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.3,225.779,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.3,226.414,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.4,227.047,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.5,227.784,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.5,228.42,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.6,229.053,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.7,229.791,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.7,230.427,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.8,231.059,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.9,231.692,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.9,232.43,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.10,233.065,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.11,233.698,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.11,234.432,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.12,235.068,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.13,235.701,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.13,236.334,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.14,237.068,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.15,237.705,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.15,238.336,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.16,239.071,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.17,239.708,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.17,240.34,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.18,241.078,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.19,241.715,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.19,242.347,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.20,242.98,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.20,243.101,2,sendHello,6,,0
6,0.3.20,243.231,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.21,243.613,3,116, 436, 406, 1539, 726, 2064, 1372, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 3102
6,0.3.23,246.214,6,True
6,0.3.23,246.219,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.23,246.342,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.24,246.983,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.25,247.623,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.25,248.365,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.26,249.006,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.27,249.754,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.27,250.394,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.28,251.031,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.29,251.771,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.29,252.412,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.30,253.049,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.31,253.795,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.31,254.434,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.32,255.071,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.33,255.814,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.33,256.455,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.34,257.092,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.35,257.837,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.35,258.476,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.36,259.112,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.37,259.855,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.37,260.496,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.38,261.133,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.39,261.876,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.39,262.515,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.40,263.152,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.41,263.893,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.41,264.533,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.42,265.17,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.43,265.914,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.43,266.556,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.44,267.192,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.45,267.931,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.46,268.571,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.46,269.208,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.47,269.949,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.48,270.589,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.48,271.333,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.49,271.972,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.50,272.61,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.50,273.353,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.50,273.375,2,sendHello,6,,0
6,0.3.50,273.507,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.51,274.147,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.52,274.892,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.52,275.534,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.53,276.171,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.54,276.916,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.54,277.556,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.55,278.193,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.56,278.941,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.57,279.583,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.57,280.22,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.58,280.965,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.59,281.604,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.3.59,282.241,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.0,282.986,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.0,283.182,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.0,283.221,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.1,283.964,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.2,284.6,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.2,285.237,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.3,285.981,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.4,286.622,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.4,287.259,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.5,288.005,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.6,288.644,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.6,289.39,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.7,290.031,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.8,290.668,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.8,291.415,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.9,292.056,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.10,292.692,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.10,293.438,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.11,294.079,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.12,294.717,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.12,295.462,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.13,296.102,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.14,296.739,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.14,297.484,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.15,298.124,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.16,298.76,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.16,299.504,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
