0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,
2,23.47.27,57.468,3,1114, 3098, 50
2,23.47.28,58.083,3,1114, 1120, 3098, 50
2,23.47.28,58.7,3,1114, 1120, 3098, 50
2,23.47.29,58.969,3,2609, 3098, 50, 1114, 1120
2,23.47.29,58.98,2,sendRTS,2,6,1
2,23.47.33,63.161,6,True
2,23.47.33,63.166,3,2609, 3098, 50, 1114, 1120
2,23.47.33,63.177,3,2609, 3098, 50, 1114, 1120
2,23.47.33,63.188,2,sendHello,2,,0
2,23.47.33,63.306,3,2609, 3098, 50, 1114, 1120
2,23.47.34,63.924,3,2609, 3098, 50, 1114, 1120
2,23.47.34,64.663,3,2609, 3098, 50, 1114, 1120
2,23.47.35,65.282,3,2609, 3098, 50, 1114, 1120
2,23.47.36,65.901,3,2609, 3098, 50, 1114, 1120
2,23.47.36,66.519,3,2609, 3098, 50, 1114, 1120
2,23.47.37,67.137,3,2609, 404, 3098, 50, 1114, 1120
2,23.47.38,67.755,3,2609, 404, 3098, 50, 1114, 1120
2,23.47.38,68.375,3,2609, 404, 3098, 50, 1114, 1120
2,23.47.39,68.994,3,2609, 404, 3098, 50, 1114, 1120
2,23.47.39,69.613,3,2609, 404, 3098, 50, 1114, 1120
2,23.47.40,70.233,3,2609, 404, 3098, 50, 1114, 1120
2,23.47.41,70.972,3,2609, 404, 3098, 50, 1114, 1120
2,23.47.41,71.593,3,2609, 404, 3098, 50, 1114, 1120
2,23.47.42,72.212,3,2609, 404, 3098, 50, 1114, 1120
2,23.47.43,72.832,3,2609, 404, 3098, 50, 1114, 1120
2,23.47.43,73.451,3,2609, 404, 3098, 50, 1114, 1120
2,23.47.44,74.069,3,2609, 404, 3098, 50, 1114, 1120
2,23.47.44,74.246,3,2609, 404, 3098, 50, 1114, 1120
2,23.47.44,74.259,2,sendRTS,2,6,1
2,23.47.48,78.66,6,True
2,23.47.48,78.665,3,2609, 404, 3098, 50, 1114, 1120
2,23.47.48,78.68,3,2609, 404, 3098, 50, 1114, 1120
2,23.47.49,78.812,2,sendHello,2,,0
2,23.47.49,78.935,3,2609, 404, 3098, 50, 1114, 1120
2,23.47.49,79.56,3,2609, 404, 3098, 50, 1114, 1120
2,23.47.50,80.184,3,2609, 404, 3098, 50, 1114, 1120
2,23.47.51,80.809,3,2609, 404, 3098, 50, 1114, 1120
2,23.47.51,81.433,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.47.52,82.059,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.47.52,82.683,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.47.53,83.308,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.47.54,83.934,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.47.54,84.679,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.47.55,85.305,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.47.56,85.931,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.47.56,86.556,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.47.57,87.18,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.47.58,87.807,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.47.58,88.431,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.47.59,89.056,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.47.59,89.35,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.47.59,89.488,2,sendRTS,2,6,1
2,23.48.4,93.923,6,True
2,23.48.4,93.927,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.48.4,93.942,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.48.4,93.956,2,sendHello,2,,0
2,23.48.4,94.078,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.48.4,94.705,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.48.5,95.332,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.48.6,95.958,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.48.6,96.584,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.48.7,97.324,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.48.8,97.952,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.48.8,98.577,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.48.9,99.203,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.48.10,99.83,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.48.10,100.456,3,1120, 2609, 3098, 50, 404, 1114, 2512
2,23.48.11,101.082,3,1120, 2609, 3098, 50, 404, 1114, 2512, 344
2,23.48.11,101.71,3,1120, 2609, 3098, 50, 404, 1114, 2512, 344
2,23.48.12,102.338,3,1120, 50, 2512, 799, 404, 1114, 344, 3098, 2609
2,23.48.13,103.08,3,1120, 50, 2512, 799, 404, 1114, 344, 3098, 2609
2,23.48.13,103.71,3,1120, 50, 2512, 799, 404, 1114, 344, 3098, 2609
2,23.48.14,104.339,3,1120, 50, 2512, 799, 404, 1114, 344, 3098, 2609
2,23.48.15,104.969,3,1120, 50, 2512, 799, 404, 1114, 344, 3098, 2609
2,23.48.15,105.599,3,1120, 50, 2512, 799, 404, 1114, 344, 1495, 3098, 2609
2,23.48.16,106.23,3,1120, 50, 2512, 799, 404, 1114, 344, 1495, 3098, 2609
2,23.48.17,106.861,3,1120, 50, 2512, 799, 404, 1114, 344, 1495, 3098, 2609
2,23.48.17,107.6,3,1120, 50, 2512, 799, 404, 1114, 344, 1495, 3098, 2609
2,23.48.18,108.233,3,2321, 50, 3098, 1120, 2512, 2609, 799, 404, 344, 1114, 1495
2,23.48.19,108.866,3,2321, 1422, 50, 3098, 1120, 2512, 2609, 799, 404, 344, 1114, 1495
2,23.48.19,109.498,3,799, 1495, 1175, 3098, 344, 2609, 2321, 1114, 1422, 2512, 404, 1120, 50
2,23.48.19,109.518,2,sendHello,2,,0
2,23.48.19,109.645,3,799, 1495, 1175, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.20,110.282,3,799, 1495, 1175, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.21,111.029,3,799, 1495, 1175, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.21,111.666,3,799, 1495, 1175, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.22,112.303,3,799, 1495, 1175, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.23,112.939,3,799, 1495, 1175, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.23,113.575,3,799, 1495, 1175, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.24,114.322,3,799, 1495, 1175, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.25,114.959,3,799, 1495, 1175, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.25,115.597,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.26,116.234,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.27,116.872,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.27,117.622,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.28,118.261,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.29,118.897,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.29,119.452,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.29,119.474,2,sendRTS,2,6,1
2,23.48.38,127.916,6,True
2,23.48.38,127.92,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.38,127.941,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.38,127.962,2,sendHello,2,,0
2,23.48.38,128.091,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.39,128.73,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.39,129.37,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.40,130.117,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.41,130.758,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.41,131.397,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.42,132.035,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.42,132.675,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.43,133.459,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.44,134.098,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.45,134.736,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.45,135.375,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.46,136.013,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.47,136.761,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.47,137.401,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.48,138.041,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.48,138.68,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.49,139.318,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.50,140.069,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.50,140.709,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.51,141.348,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.52,141.984,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.52,142.623,3,799, 1495, 1175, 2388, 3098, 344, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.53,143.369,3,799, 1495, 1175, 2388, 3098, 344, 615, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.53,143.391,2,sendHello,2,,0
2,23.48.53,143.521,3,799, 1495, 1175, 2388, 3098, 344, 615, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.54,144.163,3,799, 1495, 1175, 2388, 3098, 344, 615, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.55,144.804,3,799, 1495, 1175, 2388, 3098, 344, 615, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.55,145.554,3,799, 1495, 1175, 2388, 3098, 344, 615, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.56,146.196,3,799, 1495, 1175, 2388, 3098, 344, 615, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.57,146.838,3,799, 1495, 1175, 2388, 3098, 344, 615, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.57,147.479,3,799, 1495, 1175, 2388, 3098, 344, 615, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.58,148.118,3,799, 1495, 1175, 2388, 3098, 344, 615, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.59,148.866,3,799, 1495, 1175, 2388, 3098, 344, 615, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.48.59,149.509,3,799, 1495, 1175, 2388, 3098, 344, 615, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.0,150.144,3,799, 1495, 1175, 2388, 3098, 344, 615, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.0,150.44,3,799, 1495, 1175, 2388, 3098, 344, 615, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.0,150.573,2,sendRTS,2,6,1
2,23.49.5,155.652,6,True
2,23.49.5,155.657,3,799, 1495, 1175, 2388, 3098, 344, 615, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.5,155.684,3,799, 1495, 1175, 2388, 3098, 344, 615, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.6,156.332,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.7,156.98,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.8,157.803,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.8,158.453,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.8,158.479,2,sendHello,2,,0
2,23.49.8,158.611,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.9,159.258,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.10,159.907,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.10,160.662,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.11,161.311,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.12,161.958,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.12,162.606,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.13,163.366,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.14,164.079,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.15,164.73,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.15,165.379,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.15,165.547,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.15,165.684,2,sendRTS,2,6,1
2,23.49.25,175.084,6,True
2,23.49.25,175.089,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.25,175.117,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.25,175.143,2,sendHello,2,,0
2,23.49.25,175.276,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.25,175.624,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.26,175.826,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.26,176.035,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.26,176.242,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.26,176.449,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.27,177.208,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.28,177.859,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.28,178.509,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.29,179.158,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.30,179.758,3,799, 1495, 1175, 2388, 3098, 344, 615, 4059, 2609, 2321, 1114, 1422, 603, 2512, 404, 1120, 50
2,23.49.30,179.98,3,1495, 1120, 1175, 1630, 50, 603, 2512, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.30,180.172,3,1495, 1120, 1175, 1630, 50, 603, 2512, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.30,180.377,3,1495, 1120, 1175, 1630, 50, 603, 2512, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.31,180.792,3,1495, 1120, 1175, 1630, 50, 603, 2512, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.31,181.444,3,1495, 1120, 1175, 1630, 50, 603, 2512, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.32,182.098,3,1495, 1120, 1175, 1630, 50, 603, 2512, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.33,182.748,3,1495, 1120, 1175, 1630, 50, 603, 2512, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.33,183.4,3,1495, 1120, 1175, 1630, 50, 603, 2512, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.34,184.157,3,1495, 1120, 1175, 1630, 50, 603, 2512, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.34,184.515,3,1495, 1120, 1175, 1630, 50, 603, 2512, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.34,184.721,3,1495, 1120, 1175, 1630, 50, 603, 2512, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.35,184.927,3,1495, 1120, 1175, 1630, 50, 603, 2512, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.35,185.688,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.36,186.342,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.37,186.993,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.37,187.646,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.38,188.435,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.38,188.651,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.39,188.856,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.39,189.064,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.39,189.478,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.40,190.195,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.40,190.224,2,sendHello,2,,0
2,23.49.40,190.359,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.40,190.667,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.41,191.081,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.41,191.287,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.41,191.494,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.42,191.73,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.42,192.499,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 810, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.43,193.154,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 810, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.44,193.809,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 810, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.44,194.462,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 810, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.45,195.034,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 810, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.45,195.217,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 810, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
2,23.49.45,195.424,3,1495, 1120, 1175, 1630, 50, 603, 2512, 1134, 810, 2609, 4059, 1114, 404, 3098, 799, 615, 2388, 1422, 2321, 344
