6,23.9.4,37.216,3,4056, 2016, 1140, 3376, 2086
6,23.9.5,37.832,3,4056, 2016, 1140, 3376, 2086
6,23.9.5,38.447,3,4056, 2016, 1140, 3376, 2086
6,23.9.6,39.063,3,4056, 2016, 1140, 3376, 2086
6,23.9.7,39.678,3,4056, 2016, 1140, 3376, 2086
6,23.9.7,40.293,3,4056, 2016, 1140, 3376, 2086
6,23.9.7,40.401,2,sendHello,6,,0
6,23.9.7,40.521,3,4056, 2016, 1140, 3376, 2086
6,23.9.8,41.139,3,4056, 2016, 1140, 3376, 2086
6,23.9.9,41.756,3,4056, 2016, 1140, 3376, 2086
6,23.9.9,42.371,3,4056, 2016, 1140, 3376, 2086
6,23.9.10,42.987,3,4056, 2016, 1140, 3376, 2086
6,23.9.10,43.603,3,4056, 2016, 1140, 3376, 2086
6,23.9.11,44.217,3,4056, 2016, 1140, 3376, 2086
6,23.9.12,44.832,3,4056, 2016, 1140, 3376, 2086
6,23.9.12,45.447,3,4056, 2016, 1140, 3376, 2086
6,23.9.12,45.456,2,sendHello,6,,0
6,23.9.12,45.573,3,4056, 2016, 1140, 3376, 2086
6,23.9.13,45.935,3,4056, 2016, 1140, 3376, 2086
6,23.9.13,45.946,2,sendRTS,6,9,1
6,23.9.13,46.394,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.13,46.4,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.13,46.405,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.13,46.411,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.13,46.417,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.13,46.523,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.13,46.529,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.13,46.535,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.13,46.541,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.13,46.547,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.13,46.553,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.14,46.655,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.14,46.662,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.14,46.668,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.14,46.674,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.14,46.68,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.14,46.686,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.14,46.79,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.14,46.797,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.14,46.803,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.14,46.809,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.14,46.815,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.14,46.82,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.14,46.922,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.14,46.929,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.14,46.935,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.14,46.941,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.14,46.946,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.14,46.952,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.14,47.053,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.18,50.936,6,True
6,23.9.18,50.94,3,4056, 2016, 3376, 3911, 1140, 2086, 1023
6,23.9.18,50.949,3,4056, 2016, 3376, 3911, 1140, 2086, 1023
6,23.9.18,51.568,3,4056, 2016, 3376, 3911, 1140, 2086, 1023
6,23.9.19,52.049,3,4056, 2016, 3376, 3911, 1140, 2086, 1023
6,23.9.19,52.06,2,sendRTS,6,9,1
6,23.9.19,52.608,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.19,52.612,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,52.713,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,52.719,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,52.726,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,52.732,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,52.737,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,52.841,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,52.848,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,52.854,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,52.86,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,52.865,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,52.871,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,52.972,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,52.979,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,52.985,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,52.99,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,52.996,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,53.002,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,53.1,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,53.106,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,53.112,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,53.118,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,53.124,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,53.13,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,53.23,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,53.236,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,53.242,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,53.248,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.20,53.253,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.24,57.343,6,True
6,23.9.24,57.348,3,4056, 2016, 3376, 3911, 1140, 2086, 1023
6,23.9.24,57.454,3,4056, 2016, 3376, 3911, 1140, 2086, 1023
6,23.9.25,58.074,3,4056, 2016, 3376, 3911, 1140, 2086, 1023
6,23.9.26,58.694,3,4056, 2016, 3376, 3911, 1140, 2086, 1023
6,23.9.26,59.312,3,4056, 2016, 3376, 3911, 1140, 2086, 1023
6,23.9.27,59.937,3,4056, 2016, 3376, 3911, 1140, 2086, 1023
6,23.9.27,60.554,3,4056, 2016, 3376, 3911, 1140, 2086, 1023
6,23.9.27,60.564,2,sendHello,6,,0
6,23.9.28,60.682,3,4056, 2016, 3376, 3911, 1140, 2086, 1023
6,23.9.28,61.298,3,4056, 2016, 3376, 3911, 1140, 2086, 1023
6,23.9.29,62.01,3,4056, 2016, 3376, 3911, 1140, 2086, 1023
6,23.9.29,62.63,3,4056, 2016, 3376, 3911, 1140, 2086, 1023
6,23.9.30,63.049,3,4056, 2016, 3376, 3911, 1140, 2086, 1023
6,23.9.30,63.06,2,sendRTS,6,9,1
6,23.9.30,63.512,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.30,63.517,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.30,63.522,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.30,63.527,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.30,63.628,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,63.635,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,63.641,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,63.647,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,63.652,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,63.658,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,63.763,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,63.769,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,63.775,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,63.78,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,63.786,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,63.792,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,63.896,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,63.902,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,63.908,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,63.914,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,63.92,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,63.926,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,64.027,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,64.032,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,64.038,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,64.044,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,64.05,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,64.056,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,64.156,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.31,64.162,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.35,68.265,6,True
6,23.9.35,68.269,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.9.35,68.279,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.9.36,68.899,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.9.36,69.518,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.9.37,70.236,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.9.38,70.86,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.9.38,70.87,2,sendHello,6,,0
6,23.9.38,70.99,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.9.38,71.61,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.9.39,72.23,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.9.40,72.849,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.9.40,73.568,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.9.41,74.19,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.9.42,74.809,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.9.42,75.428,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.9.43,75.92,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.9.43,75.933,2,sendRTS,6,9,1
6,23.9.43,76.387,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.43,76.392,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.43,76.493,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.43,76.499,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.43,76.505,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.43,76.511,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.43,76.517,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.43,76.619,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.43,76.625,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.43,76.631,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,76.637,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,76.643,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,76.649,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,76.753,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,76.76,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,76.766,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,76.772,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,76.777,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,76.783,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,76.885,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,76.892,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,76.898,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,76.903,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,76.909,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,76.915,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,77.016,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,77.023,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,77.028,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,77.034,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.9.44,77.04,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.19,112.283,4,RTSSendDataFrames,Data frame not received
6,23.10.19,112.287,6,False
6,23.10.19,112.39,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.10.19,112.403,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.10.19,112.416,2,sendHello,6,,0
6,23.10.19,112.538,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.10.20,113.16,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.10.21,113.781,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.10.21,114.401,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.10.22,115.119,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.10.23,115.742,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.10.23,116.362,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.10.24,116.981,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.10.24,117.601,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.10.25,118.219,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.10.25,118.481,3,1140, 3911, 2086, 1023, 529, 3711, 4056, 2016, 3376, 49
6,23.10.25,118.587,2,sendRTS,6,9,1
6,23.10.26,119.074,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.08,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.086,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.092,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.098,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.104,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.209,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.215,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.221,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.227,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.233,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.334,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.34,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.346,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.352,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.358,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.363,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.467,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.473,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.479,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.485,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.49,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.496,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.6,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.606,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.611,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.617,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.623,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.26,119.629,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.27,119.728,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.29,121.877,6,True
6,23.10.29,121.881,3,529, 3911, 3095, 49, 2194, 1894, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.29,121.898,3,529, 3911, 3095, 49, 2194, 1894, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
