2,23.40.8,46.287,3,1680, 3297, 3696
2,23.40.9,46.906,3,1680, 3297, 3696
2,23.40.9,47.524,3,1680, 3297, 3696
2,23.40.10,48.142,3,1680, 3297, 3696
2,23.40.10,48.759,3,1680, 3297, 3696
2,23.40.11,49.375,3,1680, 3297, 3696
2,23.40.12,49.993,3,1680, 3297, 3696
2,23.40.12,50.325,3,1680, 3297, 3696
2,23.40.12,50.446,2,sendRTS,2,6,1
2,23.40.16,54.624,6,True
2,23.40.16,54.628,3,1680, 3297, 3696
2,23.40.16,54.64,3,1680, 3297, 3696
2,23.40.16,54.65,2,sendHello,2,,0
2,23.40.16,54.769,3,1680, 3297, 3696
2,23.40.17,55.386,3,1680, 3297, 3696
2,23.40.18,56.005,3,1680, 3297, 3696, 3677
2,23.40.18,56.624,3,1680, 3297, 3696, 3677
2,23.40.19,57.246,3,1680, 3297, 3696, 3677
2,23.40.20,57.866,3,1680, 3297, 3696, 3677
2,23.40.20,58.484,3,1680, 3297, 3696, 3677
2,23.40.21,59.103,3,1680, 3297, 3696, 3677
2,23.40.21,59.721,3,1680, 3297, 3696, 3677
2,23.40.22,60.451,3,1680, 3297, 3696, 3677
2,23.40.23,61.071,3,1680, 3297, 3696, 3677
2,23.40.23,61.69,3,1680, 3297, 3696, 3677
2,23.40.24,62.31,3,1680, 3297, 3696, 3677
2,23.40.25,62.93,3,1680, 3297, 3696, 3677
2,23.40.25,63.549,3,1680, 3297, 3696, 3677
2,23.40.26,64.169,3,1680, 3297, 3696, 3677
2,23.40.26,64.789,3,1680, 3297, 3696, 3677
2,23.40.26,64.799,2,sendHello,2,,0
2,23.40.27,64.918,3,1680, 3696, 3297, 3172, 3677
2,23.40.27,65.541,3,1680, 3696, 3297, 3172, 3677
2,23.40.28,66.163,3,1680, 3696, 3297, 3172, 3677
2,23.40.29,66.892,3,1680, 3696, 3297, 3172, 3677
2,23.40.29,67.514,3,1680, 3696, 3297, 3172, 3677
2,23.40.30,68.135,3,1680, 3696, 3297, 3172, 3677
2,23.40.30,68.755,3,1680, 3696, 3297, 3172, 3677
2,23.40.31,69.376,3,1680, 3696, 3297, 3172, 3677
2,23.40.32,69.997,3,1680, 3696, 3297, 3172, 3677
2,23.40.32,70.617,3,1680, 3696, 3297, 3172, 3677
2,23.40.33,70.878,3,1680, 3696, 3297, 3172, 3677
2,23.40.33,70.891,2,sendRTS,2,6,1
2,23.40.37,75.079,6,True
2,23.40.37,75.083,3,1680, 3696, 3297, 3172, 3677
2,23.40.37,75.209,3,1680, 3696, 3297, 3172, 3677
2,23.40.37,75.221,2,sendHello,2,,0
2,23.40.37,75.342,3,1680, 3696, 3297, 3172, 3677
2,23.40.38,75.962,3,1680, 3696, 3297, 3172, 3677
2,23.40.38,76.582,3,1680, 3696, 3297, 3172, 3677
2,23.40.39,77.203,3,1680, 3696, 3297, 3172, 3677
2,23.40.39,77.825,3,1680, 3696, 3297, 3172, 3677
2,23.40.40,78.446,3,1680, 3696, 3297, 3172, 3677
2,23.40.41,79.067,3,1680, 3696, 3297, 3172, 3677
2,23.40.41,79.688,3,1680, 3696, 3297, 3172, 3677
2,23.40.42,80.309,3,1680, 3696, 3297, 3172, 3677
2,23.40.43,81.043,3,1680, 3696, 3297, 3172, 3677
2,23.40.43,81.318,3,1680, 3696, 3297, 3172, 3677
2,23.40.43,81.397,2,sendRTS,2,6,1
2,23.40.47,85.793,6,True
2,23.40.47,85.798,3,1680, 3696, 3297, 3172, 3677
2,23.40.47,85.813,3,1680, 3696, 1616, 3297, 3172, 3677
2,23.40.48,85.826,2,sendHello,2,,0
2,23.40.48,85.948,3,1680, 3696, 1616, 3297, 3172, 3677
2,23.40.48,86.572,3,1680, 3696, 1616, 3297, 3172, 3677
2,23.40.49,87.196,3,1680, 3696, 1616, 3297, 3172, 3677
2,23.40.49,87.82,3,1680, 3696, 1616, 3297, 3172, 3677
2,23.40.50,88.566,3,1680, 3696, 1616, 3297, 3172, 3677
2,23.40.51,89.191,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.40.51,89.817,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.40.52,90.441,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.40.53,91.067,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.40.53,91.691,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.40.54,91.856,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.40.54,91.872,2,sendRTS,2,6,1
2,23.40.58,96.315,6,True
2,23.40.58,96.429,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.40.58,96.51,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.40.58,96.525,2,sendHello,2,,0
2,23.40.58,96.647,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.40.59,97.274,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.41.0,97.899,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.41.0,98.526,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.41.1,99.152,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.41.1,99.778,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.41.2,100.516,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.41.3,101.141,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.41.3,101.767,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.41.4,102.035,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.41.4,102.05,2,sendRTS,2,6,1
2,23.41.8,106.662,6,True
2,23.41.8,106.666,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.41.8,106.683,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.41.8,106.698,2,sendHello,2,,0
2,23.41.8,106.822,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.41.9,107.561,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.41.10,108.189,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.41.10,108.817,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.41.11,109.445,3,1680, 3696, 1616, 3297, 3172, 3677, 2727
2,23.41.12,110.072,3,1680, 3696, 1616, 3297, 3172, 3677, 3867, 2727
2,23.41.12,110.701,3,1680, 3696, 1616, 3297, 3172, 3677, 3867, 2727
2,23.41.13,111.33,3,1680, 3696, 1616, 3297, 3172, 3677, 3867, 2727
2,23.41.14,111.959,3,1680, 3696, 1616, 3297, 3172, 3677, 3867, 2727
2,23.41.14,112.703,3,1680, 3696, 1616, 3297, 3172, 3677, 3867, 2727
2,23.41.15,113.332,3,1680, 3696, 1616, 3297, 3172, 3677, 3867, 2727
2,23.41.16,113.96,3,1680, 3696, 1616, 3297, 3172, 3677, 3867, 2727
2,23.41.16,114.589,3,1680, 3696, 1616, 3297, 3172, 3677, 3867, 2727
2,23.41.17,115.217,3,1680, 3696, 1616, 3297, 3172, 3677, 3867, 2727
2,23.41.18,115.845,3,1680, 3696, 1616, 3297, 3172, 3677, 3867, 2727
2,23.41.18,116.473,3,1680, 3696, 1616, 3297, 3172, 3677, 3867, 2727
2,23.41.19,117.103,3,1680, 3696, 1616, 3297, 3172, 3677, 3867, 2727
2,23.41.19,117.226,2,sendHello,2,,0
2,23.41.19,117.351,3,1680, 3696, 1616, 3297, 3172, 3677, 3867, 2727
2,23.41.20,118.007,3,1680, 3696, 1616, 3297, 3172, 3677, 3867, 2727
2,23.41.20,118.636,3,1680, 3696, 1616, 3297, 3172, 3677, 3867, 2727
2,23.41.21,119.265,3,1680, 3867, 3172, 2727, 2320, 3696, 1616, 3297, 3677
2,23.41.22,119.895,3,1680, 3867, 3172, 2727, 2320, 3696, 1616, 3297, 3677
2,23.41.22,120.524,3,1680, 3867, 3172, 2727, 2320, 3696, 1616, 3297, 3677
2,23.41.23,121.266,3,1680, 3867, 3172, 2727, 2320, 3696, 1616, 3297, 3677
2,23.41.24,121.899,3,1680, 3867, 3172, 2727, 2320, 3696, 1616, 3297, 3677
2,23.41.24,122.53,3,1680, 3867, 3172, 2727, 2320, 3696, 1616, 3297, 3677
2,23.41.25,122.85,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.25,122.869,2,sendRTS,2,6,1
2,23.41.29,127.531,6,True
2,23.41.29,127.536,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.29,127.554,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.29,127.681,2,sendHello,2,,0
2,23.41.29,127.807,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.30,128.441,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.31,129.072,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.31,129.704,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.32,130.335,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.33,130.967,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.33,131.71,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.34,132.343,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.35,132.974,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.35,133.221,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.35,133.241,2,sendRTS,2,6,1
2,23.41.40,138.107,6,True
2,23.41.40,138.112,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.40,138.131,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.40,138.262,2,sendHello,2,,0
2,23.41.40,138.39,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.41,139.024,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.41,139.66,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.42,140.294,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.43,140.926,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.43,141.559,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.44,142.303,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.45,142.939,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.45,143.574,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.46,143.905,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.46,143.925,2,sendRTS,2,6,1
2,23.41.50,148.803,6,True
2,23.41.50,148.808,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.51,148.828,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.51,148.952,2,sendHello,2,,0
2,23.41.51,149.078,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.51,149.713,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.52,150.348,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.53,150.982,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.53,151.617,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.54,152.251,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.55,152.998,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.55,153.631,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.56,153.871,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.41.56,153.89,2,sendRTS,2,6,1
2,23.42.0,158.754,6,True
2,23.42.0,158.759,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.42.0,158.779,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.42.1,159.414,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.42.1,159.548,2,sendHello,2,,0
2,23.42.1,159.676,3,1680, 3867, 3172, 2727, 2320, 766, 3696, 1616, 3297, 3677
2,23.42.2,160.312,3,1680, 3696, 3867, 3172, 2727, 2320, 3677, 1616, 3297, 766, 2033
2,23.42.3,160.947,3,1680, 3696, 3867, 3172, 2727, 2320, 3677, 1616, 3297, 766, 2033
2,23.42.3,161.583,3,1680, 3696, 2058, 3867, 3172, 2727, 2320, 3677, 1616, 3297, 766, 2033
2,23.42.4,162.219,3,1680, 3696, 2058, 3867, 3172, 2727, 2320, 3677, 1616, 3297, 766, 2033
2,23.42.5,162.964,3,1680, 3696, 2058, 3867, 3172, 2727, 2320, 3677, 1616, 3297, 766, 2033
2,23.42.5,163.602,3,1680, 3696, 2058, 3867, 3172, 2727, 2320, 3677, 1616, 3297, 766, 2033
2,23.42.6,164.238,3,2058, 1616, 766, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3297
2,23.42.6,164.476,3,2058, 1616, 766, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3297
2,23.42.6,164.498,2,sendRTS,2,6,1
2,23.42.11,169.362,6,True
2,23.42.11,169.367,3,2058, 1616, 766, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3297
2,23.42.11,169.499,3,2058, 1616, 766, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3297
2,23.42.11,169.521,2,sendHello,2,,0
2,23.42.11,169.65,3,2058, 1616, 766, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3297
2,23.42.12,170.289,3,2058, 1616, 766, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3297
2,23.42.13,170.928,3,2058, 1616, 766, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3297
2,23.42.13,171.566,3,2058, 1616, 766, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3297
2,23.42.14,172.313,3,2058, 1616, 766, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3297
2,23.42.15,172.952,3,2058, 1616, 766, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3297
2,23.42.15,173.589,3,2058, 1616, 766, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3297
2,23.42.16,174.229,3,2058, 1616, 766, 1227, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3297
2,23.42.16,174.573,3,2058, 1616, 766, 1227, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3668, 3297
2,23.42.16,174.703,2,sendRTS,2,6,1
2,23.42.22,179.839,6,True
2,23.42.22,179.844,3,2058, 1616, 766, 1227, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3668, 3297
2,23.42.22,179.869,3,2058, 1616, 766, 1227, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3668, 3297
2,23.42.22,179.893,2,sendHello,2,,0
2,23.42.22,180.025,3,2058, 1616, 766, 1227, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3668, 3297
2,23.42.22,180.668,3,2058, 1616, 766, 1227, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3668, 3297
2,23.42.23,181.422,3,2058, 1616, 766, 1227, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3668, 3297
2,23.42.24,182.067,3,2058, 1616, 766, 1227, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3668, 3297
2,23.42.24,182.711,3,3838, 2058, 1616, 766, 1227, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3668, 3297
2,23.42.25,183.358,3,3838, 2058, 1616, 766, 1227, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3668, 3297
2,23.42.26,184.003,3,3838, 2058, 1616, 766, 1227, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3668, 3297
2,23.42.26,184.755,3,3838, 2058, 1616, 766, 1227, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3668, 3297
2,23.42.27,184.963,3,3838, 2058, 1616, 766, 1227, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3668, 3297
2,23.42.27,184.99,2,sendRTS,2,6,1
2,23.42.32,190.073,6,True
2,23.42.32,190.078,3,3838, 2058, 1616, 766, 1227, 3677, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3668, 3297
2,23.42.32,190.212,3,3838, 2058, 1616, 766, 1227, 3677, 3922, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3668, 3297
2,23.42.32,190.239,2,sendHello,2,,0
2,23.42.32,190.396,3,3838, 2058, 1616, 766, 1227, 3677, 3922, 3696, 3867, 2727, 3172, 2320, 2033, 2370, 1680, 3668, 3297
2,23.42.33,191.046,3,2320, 2370, 1680, 3867, 4074, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.33,191.696,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.34,192.521,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.35,193.172,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.35,193.825,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.36,194.476,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.37,195.148,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.37,195.177,2,sendRTS,2,6,1
2,23.42.42,200.541,6,True
2,23.42.42,200.546,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.42,200.576,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.42,200.603,2,sendHello,2,,0
2,23.42.43,200.855,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.43,201.507,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.44,202.161,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.44,202.815,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.45,203.578,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.46,204.24,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.47,204.893,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.47,205.548,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.48,206.312,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.49,206.966,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.49,207.62,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.50,208.273,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.51,209.039,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.51,209.693,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.52,210.346,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.53,210.999,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.53,211.143,2,sendHello,2,,0
2,23.42.53,211.321,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.54,211.975,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.54,212.628,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 3696, 3838, 3677, 3172
2,23.42.55,213.464,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 2820, 3696, 3838, 3677, 3172
2,23.42.56,214.118,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 2820, 3696, 3838, 3677, 3172
2,23.42.56,214.772,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 2820, 3696, 3838, 3677, 3172
2,23.42.57,215.424,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 2820, 3696, 3838, 3677, 3172
2,23.42.58,216.195,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 2820, 3696, 1189, 3838, 3677, 3172
2,23.42.59,216.851,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 2820, 3696, 1189, 745, 3838, 3677, 3172
2,23.42.59,217.509,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 2820, 3696, 1189, 745, 3838, 3677, 3172
2,23.43.0,218.166,3,2320, 2370, 1680, 3867, 4074, 136, 1616, 766, 1227, 2033, 3297, 2058, 3922, 2727, 3668, 2820, 3696, 1189, 745, 1703, 3838, 3677, 3172
