2,12.38.48,22.566,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.48,22.582,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.48,23.308,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.48,23.326,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.49,23.933,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.49,23.95,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.50,24.558,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.50,24.575,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.50,25.183,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.50,25.311,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.51,25.921,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.51,25.937,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.51,25.943,2,sendHello,2,,0
2,12.38.51,26.056,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.51,26.072,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.51,26.078,2,sendHello,2,,0
2,12.38.51,26.346,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.52,26.363,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.52,26.971,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.52,26.987,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.53,27.595,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.53,27.612,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.53,28.22,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.54,28.35,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.54,28.96,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.54,28.977,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.54,29.219,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.54,29.235,3,2960, 2971, 64592, 56152, 40572, 19511, 16856, 829, 37969
2,12.38.54,29.241,1,RTSAntiEntropy,Starting to send RTS...
2,12.38.54,29.245,2,sendRTS,2,6,1
2,12.38.55,29.914,1,RTSAntiEntropy,CTS recieved - sending data frames
2,12.38.55,29.921,1,RTSSendDataFrames,No new data - starting to send empty packets now
2,12.38.57,32.242,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.38.57,32.267,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.38.58,32.42,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.38.58,32.565,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.38.58,32.879,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.38.58,32.906,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.38.58,33.038,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.38.58,33.177,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.38.59,33.786,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.38.59,33.812,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.0,34.534,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.0,34.56,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.0,35.167,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.0,35.193,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.1,35.913,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.1,35.94,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.1,35.946,2,sendHello,2,,0
2,12.39.1,36.058,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.1,36.199,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.2,36.406,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.2,36.432,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.2,36.572,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.2,36.711,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.2,36.985,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.2,37.011,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.2,37.192,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.2,37.33,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.3,37.672,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.3,37.699,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.3,37.704,2,sendHello,2,,0
2,12.39.3,37.931,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.3,37.956,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.3,38.225,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.3,38.25,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.4,38.638,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.4,38.664,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.4,38.845,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.4,38.871,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.5,39.593,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.5,39.62,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.5,40.229,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.5,40.255,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.6,40.979,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.6,41.005,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.7,41.615,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.7,41.759,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.8,42.361,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.8,42.387,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.8,42.567,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.8,42.707,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.8,42.979,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.8,43.005,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.9,43.393,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.9,43.538,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.9,43.806,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.9,43.832,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.9,44.221,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.9,44.247,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.10,44.426,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.10,44.453,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.10,44.883,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.10,44.91,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.10,45.045,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.10,45.072,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.11,45.796,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.11,45.823,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.12,46.431,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.12,46.572,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.12,47.21,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.12,47.237,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.13,47.845,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.13,47.992,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.14,48.373,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.14,48.401,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.14,48.563,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.14,48.703,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.14,48.976,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.14,49.002,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.15,49.652,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.15,49.678,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.15,49.802,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.15,49.828,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.15,50.216,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.15,50.243,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.16,50.422,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.16,50.449,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.16,50.835,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.16,50.861,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.17,51.539,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.17,51.566,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.17,51.69,2,sendHello,2,,0
2,12.39.17,51.803,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.17,51.829,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.17,52.112,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.17,52.261,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.18,52.526,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.18,52.551,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.18,52.731,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.18,52.877,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.18,53.145,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.18,53.171,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.19,53.606,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.19,53.632,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.19,53.764,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.19,53.79,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.19,54.179,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.19,54.205,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.20,54.384,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.20,54.411,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.20,54.798,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.20,54.826,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.21,55.434,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.21,55.579,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.21,55.585,2,sendHello,2,,0
2,12.39.21,55.699,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.21,55.725,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.21,55.73,2,sendHello,2,,0
2,12.39.21,55.843,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.21,55.987,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
2,12.39.21,55.993,2,sendHello,2,,0
2,12.39.21,56.107,3,40572, 829, 24567, 5086, 2971, 19511, 64592, 56152, 60707, 11257, 17100, 48953, 2960, 6985, 11358, 37969, 16856, 56048
