1,22.3.6,84.448,3,24163, 2851, 5961, 21131, 40262, 37044, 37230, 27352, 52659, 33013, 54513, 15294, 32685, 25803, 61695, 33465, 25843, 48783, 51780, 46447, 23438, 11458, 5870, 4464, 40729, 34102, 22155, 60782, 15867, 5654,

1,22.3.6,84.494,1,RTSAntiEntropy,Starting to send RTS...

1,22.3.6,84.501,2,sendRTS,1,2,1,

1,22.3.8,86.662,1,RTSAntiEntropy,CTS recieved - sending data frames

1,22.3.8,86.673,1,RTSSendDataFrames,Need to sync data! Starting to send

1,22.3.8,86.686,2,RTSSendDataFrames,1,2,3,

1,22.3.11,89.834,3,24163, 2851, 5961, 21131, 40262, 37044, 37230, 27352, 52659, 33013, 54513, 15294, 32685, 25803, 61695, 33465, 25843, 48783, 51780, 46447, 23438, 11458, 5870, 4464, 40729, 34102, 22155, 60782, 15867, 5654,

1,22.3.12,90.346,3,24163, 2851, 5961, 21131, 40262, 37044, 37230, 27352, 52659, 33013, 54513, 15294, 32685, 25803, 61695, 33465, 25843, 48783, 46447, 23438, 11458, 5870, 4464, 40729, 34102, 22155, 60782, 15867, 5654, 3142,

1,22.3.12,90.858,3,24163, 2851, 5961, 21131, 40262, 37044, 37230, 27352, 52659, 33013, 54513, 15294, 32685, 25803, 61695, 33465, 25843, 48783, 46447, 23438, 11458, 5870, 4464, 40729, 34102, 22155, 60782, 15867, 5654, 3142,

1,22.3.13,91.37,3,24163, 2851, 5961, 21131, 40262, 37044, 37230, 27352, 52659, 33013, 54513, 15294, 32685, 25803, 61695, 33465, 25843, 48783, 46447, 23438, 11458, 5870, 4464, 40729, 34102, 22155, 60782, 15867, 5654, 3142,

1,22.3.13,91.881,3,24163, 2851, 5961, 21131, 40262, 37044, 37230, 27352, 52659, 33013, 54513, 15294, 32685, 25803, 61695, 33465, 25843, 46447, 23438, 11458, 5870, 4464, 40729, 34102, 22155, 60782, 15867, 5654, 3142, 54606,

1,22.3.14,92.393,3,24163, 2851, 5961, 21131, 40262, 37044, 37230, 27352, 52659, 33013, 54513, 15294, 32685, 25803, 61695, 33465, 25843, 46447, 23438, 11458, 5870, 4464, 40729, 34102, 22155, 60782, 15867, 5654, 3142, 54606,

1,22.3.14,92.905,3,24163, 2851, 5961, 21131, 40262, 37044, 37230, 27352, 52659, 33013, 54513, 15294, 32685, 61695, 33465, 25843, 46447, 23438, 11458, 5870, 17710, 4464, 40729, 34102, 22155, 60782, 15867, 5654, 3142, 54606,

1,22.3.15,93.417,3,24163, 2851, 5961, 21131, 40262, 37044, 37230, 27352, 52659, 33013, 54513, 15294, 57697, 61695, 33465, 25843, 46447, 23438, 11458, 5870, 17710, 4464, 40729, 34102, 22155, 60782, 15867, 5654, 3142, 54606,

1,22.3.15,93.423,2,sendHello,1,,0,

1,22.3.15,93.943,3,24163, 2851, 5961, 21131, 40262, 37044, 37230, 27352, 52659, 33013, 54513, 15294, 57697, 61695, 33465, 25843, 46447, 23438, 11458, 5870, 17710, 4464, 40729, 34102, 22155, 60782, 15867, 5654, 3142, 54606,

1,22.3.16,94.455,3,24163, 2851, 5961, 21131, 40262, 37044, 37230, 27352, 52659, 33013, 15294, 28355, 57697, 61695, 33465, 25843, 46447, 23438, 11458, 5870, 17710, 4464, 40729, 34102, 22155, 60782, 15867, 5654, 3142, 54606,

1,22.3.16,94.966,3,10395, 24163, 2851, 5961, 21131, 40262, 37044, 37230, 27352, 33013, 15294, 28355, 57697, 61695, 33465, 25843, 46447, 23438, 11458, 5870, 17710, 4464, 40729, 34102, 22155, 60782, 15867, 5654, 3142, 54606,

1,22.3.17,95.478,3,10395, 59790, 24163, 2851, 5961, 21131, 40262, 37230, 27352, 33013, 15294, 28355, 57697, 61695, 33465, 25843, 46447, 23438, 11458, 5870, 17710, 4464, 40729, 34102, 22155, 60782, 15867, 5654, 3142, 54606,

1,22.3.17,95.99,3,10395, 59790, 24163, 2851, 5961, 40262, 46143, 37230, 27352, 33013, 15294, 28355, 57697, 61695, 33465, 25843, 46447, 23438, 11458, 5870, 17710, 4464, 40729, 34102, 22155, 60782, 15867, 5654, 3142, 54606,

1,22.3.18,96.501,3,10395, 59790, 24163, 2851, 5961, 40262, 46143, 37230, 27352, 33013, 15294, 28355, 57697, 61695, 33465, 25843, 46447, 23438, 11458, 5870, 17710, 4464, 40729, 34102, 22155, 60782, 15867, 5654, 3142, 54606,

