2,23.6.33,42.544,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.34,43.274,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.34,43.298,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.34,43.907,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.34,43.932,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.35,44.663,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.35,44.687,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.36,45.296,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.36,45.321,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.36,45.45,2,sendHello,2,,0
2,23.6.36,45.563,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.36,45.588,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.36,45.871,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.36,46.018,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.37,46.285,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.37,46.31,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.37,46.49,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.37,46.634,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.37,46.905,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.37,46.929,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.37,46.935,2,sendHello,2,,0
2,23.6.37,47.048,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.37,47.191,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.38,47.197,2,sendHello,2,,0
2,23.6.38,47.31,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.38,47.334,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.38,47.462,2,sendHello,2,,0
2,23.6.38,47.577,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.38,47.601,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.38,47.937,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.38,47.962,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.39,48.351,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.39,48.376,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.39,48.556,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.39,48.58,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.40,49.307,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.40,49.332,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.40,49.941,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.40,49.965,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.41,50.697,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.41,50.721,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.42,51.331,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.42,51.475,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.42,51.865,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.42,51.888,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.42,52.072,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.43,52.216,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.43,52.503,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.43,52.529,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.43,52.692,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.43,52.838,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.43,53.106,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.43,53.131,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.44,53.312,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.44,53.457,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.44,53.791,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.44,53.816,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.44,53.932,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.44,54.078,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.45,54.346,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.45,54.371,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.45,54.552,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.45,54.696,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.46,55.305,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.46,55.33,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.46,55.457,2,sendHello,2,,0
2,23.6.46,55.571,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.46,55.595,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.46,56.011,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.46,56.036,3,30956, 36857, 54177, 5409, 27986, 13860, 47944, 63654, 21037, 33104, 6079, 43370, 19392, 46950, 62064, 4876, 23714
2,23.6.46,56.164,1,RTSAntiEntropy,Starting to send RTS...
2,23.6.46,56.171,2,sendRTS,2,6,1
2,23.6.47,56.608,1,RTSAntiEntropy,CTS recieved - sending data frames
2,23.6.47,56.615,1,RTSSendDataFrames,No new data - starting to send empty packets now
2,23.6.49,58.929,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.49,58.961,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.50,59.314,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.50,59.415,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.50,59.727,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.50,59.76,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.50,59.932,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.50,60.087,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.51,60.698,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.51,60.73,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.52,61.456,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.52,61.489,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.52,62.098,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.53,62.248,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.53,62.856,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.53,62.888,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.54,63.45,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.54,63.482,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.54,63.863,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.54,63.895,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.54,64.068,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.55,64.22,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.55,64.523,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.55,64.554,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.55,64.895,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.55,64.926,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.55,65.101,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.56,65.253,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.56,65.514,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.56,65.555,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.56,65.929,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.56,65.961,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.57,66.342,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.57,66.374,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.57,66.996,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.57,67.15,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.58,67.759,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.58,67.791,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.59,68.516,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.59,68.548,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.6.59,69.158,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.0,69.307,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.0,69.652,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.0,69.683,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.0,70.065,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.0,70.097,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.0,70.103,2,sendHello,2,,0
2,23.7.1,70.335,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.1,70.369,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.1,70.731,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.1,70.879,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.1,71.096,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.1,71.128,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.2,71.511,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.2,71.542,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.2,71.714,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.2,71.867,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.2,72.128,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.2,72.161,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.3,72.54,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.3,72.573,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.3,73.182,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.4,73.33,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.4,73.405,2,sendHello,2,,0
2,23.7.4,73.519,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.4,73.67,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.4,73.828,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.4,73.861,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.5,74.242,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.5,74.273,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.5,74.447,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.5,74.594,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.5,74.899,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.5,74.93,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.6,75.275,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.6,75.308,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.6,75.48,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.6,75.628,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.6,75.894,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
